Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(address),"owner, balanceOf, owner, totalSupply, holdedToken, balanceOf, holdedToken",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
"freezeAccount(address,bool)",frozenAccount,False
"mintToken(address,uint256)","balanceOf, totalSupply",False
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
releseToken(address),"releaseDate, holdedToken",True
