Function Name,State Variables Modified,Can Transfer Ether
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
"addRole(address,string)",roles,False
"removeRole(address,string)",roles,False
constructor(),"name, decimals, symbol, version, decimals, totalSupply",True
inflate(),"totalSupply, totalSupply",False
getIncentivesPool(),,False
"incentivesIn(,)","userLockedTokens, userLockedTokens",False
"incentivesOut(,)",,False
"tokenLock(address,uint256)","userLockedTokens, userLockedTokens",False
"tokenUnlock(address,uint256,address,uint256)","userLockedTokens, userLockedTokens, userLockedTokens",False
"transferAndLock(address,address,uint256)","userLockedTokens, userLockedTokens",False
balanceOf(address),userLockedTokens,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
